0.455571,0.38356
0.363077,0.28236
0.471899,0.22212
0.374233,0.47908
0.558338,0.31132
0.492909,0.58644
0.755656,0.92476
0.564504,0.83068
0.326382,0.15116
0.660526,0.70464
0.318813,0.26808
0.438446,0.42412
0.424269,0.41536
0.322254,0.2424
0.527533,0.7266
0.506703,0.59296
0.57309,0.73612
0.45339,0.57808
0.441706,0.51056
0.319919,0.268
0.380025,0.3878
0.668535,0.86744
0.361861,0.43056
0.47267,0.62396
0.344892,0.33568
0.317566,0.15036
0.42784,0.45036
0.636393,0.82216
0.343912,0.44296
0.42203,0.2616
0.322419,0.28276
0.431174,0.49212
0.58856,0.79756
0.336938,0.25592
0.491887,0.6548
0.308132,0.2746
0.50429,0.1876
0.447994,0.52028
0.446217,0.54376
0.355781,0.4132
0.460389,0.52812
0.559273,0.75796
0.511467,0.46564
0.476491,0.645
0.449392,0.39188
0.328702,0.35752
0.768481,0.8988
0.546109,0.71552
0.357952,0.43836
0.34284,0.3266
0.336523,0.33356
0.41227,0.35364
0.328626,0.2606
0.432505,0.17096
0.543493,0.697
0.315814,0.2176
0.430383,0.42932
0.494079,0.68356
0.739133,0.89988
0.445027,0.32904
0.338022,0.23616
0.305893,0.27552
0.430456,0.51996
0.700938,0.79708
0.592858,0.6258
0.525443,0.61488
0.459608,0.46548
0.324214,0.29032
0.508198,0.55524
0.343277,0.31884
0.326921,0.36956
0.317988,0.25932
0.754835,0.89852
0.359452,0.27688
0.441426,0.58796
0.386154,0.2796
0.467239,0.55084
0.447193,0.33868
0.487805,0.57656
0.764019,0.87568
0.559549,0.72572
0.53802,0.56628
0.334496,0.30216
0.343456,0.38464
0.754753,0.94724
0.329068,0.35736
0.46822,0.5394
0.441647,0.53296
0.311595,0.22284
0.510218,0.62472
0.456717,0.52148
0.334007,0.27512
0.387808,0.4624
0.461781,0.58144
0.335803,0.14592
0.346834,0.46276
0.573353,0.77384
0.451007,0.53592
0.317302,0.3104
0.347264,0.22844
0.357727,0.17636
0.511061,0.71656
0.42886,0.35684
0.846517,0.97204
0.457991,0.5356
0.364386,0.51024
0.350513,0.37588
0.489594,0.65088
0.498877,0.29956
0.526801,0.68092
0.44883,0.56148
0.580224,0.56152
0.481568,0.43704
0.455892,0.42396
0.433628,0.55244
0.352288,0.22244
0.319825,0.38528
0.532856,0.75124
0.435162,0.36992
0.354973,0.41472
0.298357,0.26944
0.425282,0.47332
0.343207,0.42064
0.525256,0.68876
0.472171,0.3488
0.518425,0.73452
0.35886,0.27088
0.420561,0.42376
0.319919,0.23576
0.425797,0.36924
0.574052,0.64468
0.335294,0.37664
0.4211,0.5312
0.361338,0.33956
0.345827,0.3812
0.351142,0.459
0.361136,0.4718
0.534283,0.75192
0.52284,0.69512
0.550081,0.62428
0.38944,0.47732
0.383173,0.24884
0.701446,0.84268
0.530149,0.66972
0.502002,0.59352
0.532839,0.37016
0.33737,0.42456
0.35136,0.26388
0.525935,0.6684
0.348222,0.28028
0.598185,0.67244
0.337914,0.21384
0.482276,0.62588
0.407365,0.34192
0.343941,0.40852
0.597228,0.843
0.317735,0.19652
0.626543,0.55208
0.342198,0.34552
0.544131,0.77676
0.574513,0.76004
0.318725,0.24656
0.673658,0.78708
0.318843,0.16216
0.549246,0.74844
0.38451,0.54432
0.575928,0.20648
0.547737,0.64512
0.354652,0.45872
0.432719,0.541
0.532839,0.37016
0.471823,0.5616
0.525073,0.68348
0.328929,0.43044
0.370808,0.49172
0.579011,0.85336
0.28746,0.1962
0.342375,0.21668
0.302638,0.15836
0.53158,0.59696
0.459316,0.59472
0.296227,0.1984
0.58856,0.82164
0.528835,0.51552
0.434157,0.4764
0.340456,0.20704
0.337768,0.21812
0.512703,0.63804
0.342025,0.19628
0.455781,0.2558
0.470759,0.55348
0.613421,0.83204
0.56433,0.70964
0.448872,0.53504
0.461782,0.24028
0.854521,0.97468
0.564504,0.83068
0.423548,0.54752
0.396835,0.34552
0.643421,0.69316
0.579011,0.78056
0.321489,0.32168
0.506674,0.615
0.45007,0.45792
0.366488,0.46084
0.48403,0.40012
0.585816,0.7958
0.318843,0.30496
0.51228,0.22024
0.355101,0.27172
0.558369,0.72592
0.339788,0.32076
0.354351,0.18152
0.42446,0.43872
0.349211,0.38948
0.348164,0.37196
0.504184,0.69096
0.370657,0.29572
0.342174,0.45248
0.631762,0.75572
0.414889,0.20188
0.776079,0.85844
0.44185,0.54852
0.370097,0.427
0.355101,0.27172
0.348998,0.28008
0.345827,0.3812
0.320682,0.26156
0.343591,0.25168
0.584747,0.33844
0.413036,0.48672
0.455768,0.38352
0.552183,0.67236
0.462464,0.54004
0.572993,0.79112
0.332281,0.40484
0.47818,0.18432
0.37088,0.30488
0.477283,0.6162
0.341452,0.26276
0.352089,0.42056
0.573075,0.76696
0.478201,0.42384
0.366756,0.36776
0.474003,0.41652
0.469994,0.4084
0.347847,0.49
0.700808,0.9004
0.366212,0.5016
0.333293,0.36904
0.508739,0.6774
0.325589,0.3792
0.598125,0.70772
0.417466,0.50752
0.324466,0.3978
0.600824,0.85864
0.469443,0.60064
0.338571,0.20952
0.538381,0.74584
0.370975,0.33788
0.323634,0.18688
0.461448,0.4876
0.458495,0.3984
0.45184,0.5256
0.48654,0.53992
0.322193,0.41108
0.34239,0.33968
0.448422,0.45028
0.448614,0.36396
0.366557,0.45408
0.671718,0.75492
0.48403,0.40012
0.544189,0.51152
0.464447,0.579
0.321574,0.20008
0.581315,0.83088
0.668046,0.87944
0.35466,0.43592
0.637022,0.57768
0.660526,0.82448
0.419898,0.32576
0.553454,0.79772
0.349251,0.29144
0.433443,0.18792
0.760344,0.91992
0.463512,0.50968
0.470518,0.53688
0.33385,0.27904
0.317715,0.321
0.430383,0.42932
0.420979,0.54336
0.462788,0.39264
0.332046,0.2812
0.668732,0.72744
0.444932,0.40176
0.529275,0.72604
0.531996,0.56192
0.462788,0.39264
0.756383,0.89196
0.339172,0.23948
0.360446,0.18988
0.420916,0.14988
0.518732,0.52652
0.493577,0.64076
0.483685,0.58796
0.425282,0.18244
0.320356,0.18148
0.513859,0.72424
0.362071,0.23692
0.388868,0.26324
0.540639,0.60032
0.371481,0.24072
0.368685,0.45976
0.532823,0.76112
0.437247,0.25456
0.424163,0.51504
0.456954,0.3534
0.36984,0.43272
0.455464,0.5322
0.405428,0.3356
0.420449,0.37572
0.432898,0.17384
0.464889,0.5634
0.32644,0.18328
0.749135,0.91652
0.333396,0.273
0.843298,0.893
0.373323,0.30488
0.524741,0.47864
0.677045,0.76348
0.358964,0.30656
0.344569,0.21576
0.326534,0.16224
0.403592,0.3038
0.584831,0.8268
0.367537,0.52984
0.418701,0.27912
0.434353,0.54644
0.629258,0.62776
0.451135,0.525
0.628394,0.46752
0.352282,0.41508
0.308546,0.1618
0.380595,0.37228
0.49659,0.38232
0.600844,0.7906
0.510218,0.65396
0.653702,0.86704
0.851458,0.97988
0.6278,0.61372
0.345868,0.3552
0.326339,0.42148
0.361136,0.4718
0.354294,0.32544
0.526104,0.68724
0.505667,0.5764
0.46433,0.60968
0.49972,0.60264
0.349072,0.28868
0.48288,0.62432
0.649234,0.68872
0.441199,0.6098
0.338886,0.14776
0.303281,0.23408
0.320248,0.2994
0.363794,0.47816
0.329865,0.18972
0.447325,0.56484
0.320271,0.3572
0.351009,0.22816
0.322818,0.19976
0.459505,0.2338
0.461487,0.54576
0.571745,0.80752
0.692842,0.82184
0.358599,0.363
0.488258,0.54772
0.491887,0.6548
0.547857,0.74796
0.366401,0.44764
0.364341,0.2324
0.545419,0.69104
0.673165,0.86224
0.463746,0.53916
0.477505,0.35604
0.519358,0.4698
0.435358,0.61588
0.354402,0.47456
0.441647,0.31908
0.344135,0.25164
0.518615,0.6484
0.323631,0.21912
0.364858,0.51444
0.43002,0.41844
0.335934,0.42552
0.344913,0.42644
0.478093,0.59704
0.418767,0.32288
0.480483,0.40312
0.584619,0.7946
0.42991,0.52256
0.346366,0.39304
0.401004,0.44924
0.339993,0.36616
0.36834,0.4348
0.488314,0.50204
0.394736,0.33624
0.385191,0.27884
0.58486,0.41932
0.499306,0.35652
0.561428,0.55556
0.441856,0.55208
0.36625,0.27792
0.483267,0.42028
0.668732,0.72744
0.437804,0.31636
0.570043,0.69848
0.344569,0.21576
0.54272,0.65472
0.359958,0.23712
0.377307,0.23872
0.584747,0.33844
0.37215,0.505
0.478093,0.54912
0.359414,0.37532
0.445774,0.57948
0.766364,0.92904
0.480451,0.55336
0.397403,0.36236
0.340684,0.27128
0.364043,0.42908
0.534176,0.33192
0.388456,0.31396
0.39134,0.41192
0.427958,0.25184
0.514322,0.56596
0.335335,0.41036
0.490922,0.63428
0.345204,0.43468
0.300633,0.1604
0.391824,0.48912
0.62169,0.59296
0.440112,0.42172
0.556609,0.66464
0.412658,0.39604
0.391286,0.4862
0.451524,0.58864
0.59245,0.17188
0.443843,0.33548
0.343755,0.20584
0.487468,0.52876
0.462445,0.6368
0.353725,0.47976
0.48416,0.35372
0.512242,0.53184
0.374984,0.35308
0.412823,0.49184
0.386058,0.48544
0.646572,0.76052
0.444604,0.55088
0.377101,0.3328
0.317715,0.31652
0.568873,0.75324
0.476211,0.5598
0.446991,0.2428
0.669483,0.85264
0.58551,0.61696
0.616517,0.55312
0.365508,0.40792
0.303973,0.24828
0.571939,0.7558
0.341638,0.41208
0.477154,0.39356
0.48186,0.23692
0.588027,0.78056
0.551004,0.54928
0.414907,0.5414
0.474294,0.30744
0.650029,0.85848
0.559582,0.78372
0.600781,0.36024
0.603686,0.79564
0.49539,0.60476
0.454456,0.5376
0.337182,0.2722
0.446168,0.54604
0.525256,0.68876
0.323634,0.35952
0.342198,0.33548
0.36984,0.50264
0.365545,0.44
0.413332,0.4312
0.448926,0.4442
0.571709,0.75564
0.36775,0.48272
0.382499,0.46836
0.324297,0.40888
0.378965,0.32316
0.455178,0.59652
0.444962,0.43876
0.584791,0.78508
0.352063,0.36544
0.324529,0.3066
0.534677,0.65416
0.467177,0.48268
0.42991,0.52256
0.339444,0.23952
0.39756,0.3756
0.638552,0.6202
0.469419,0.64024
0.338605,0.34196
0.346449,0.42152
0.307743,0.29792
0.452831,0.52472
0.641314,0.84308
0.529262,0.72676
0.424619,0.50356
0.350837,0.25608
0.367169,0.26452
0.409235,0.3856
0.534515,0.64252
0.447227,0.5194
0.397388,0.2692
0.422266,0.30068
0.38213,0.54108
0.428344,0.4054
0.432505,0.48784
0.440112,0.38956
0.394736,0.34908
0.458119,0.53256
0.375386,0.23448
0.328929,0.1884
0.406826,0.37012
0.305581,0.211
0.340086,0.26136
0.570233,0.42264
0.340247,0.42664
0.469087,0.16628
0.431345,0.49356
0.354765,0.26336
0.28746,0.19328
0.42476,0.4166
0.381567,0.48376
0.342075,0.39052
0.376803,0.52224
0.633511,0.7954
0.373363,0.45736
0.457821,0.4888
0.379973,0.38384
0.347328,0.21936
0.486292,0.58208
0.571824,0.81588
0.476585,0.18452
0.366292,0.3498
0.345554,0.17796
0.367257,0.40132
0.544147,0.77152
0.460886,0.4138
0.365545,0.4222
0.45285,0.53416
0.442733,0.25772
0.692886,0.5544
0.381375,0.41228
0.748919,0.91924
0.363077,0.2982
0.55163,0.72844
0.632365,0.61984
0.483685,0.65272
0.376593,0.36216
0.439983,0.51388
0.477118,0.54804
0.42401,0.50084
0.317735,0.37412
0.370247,0.47364
0.341638,0.41
0.417906,0.32076
0.435765,0.27548
0.630259,0.825
0.337914,0.21384
0.329496,0.21128
0.346834,0.46276
0.491731,0.632
0.301877,0.27864
0.381533,0.51216
0.598366,0.81924
0.427007,0.331
0.347364,0.29664
0.476631,0.1454
0.424982,0.32336
0.441787,0.55884
0.547737,0.64512
0.485809,0.30784
0.536378,0.57936
0.597282,0.86552
0.68009,0.82768
0.385392,0.54344
0.346834,0.47772
0.601528,0.87096
0.321821,0.29148
0.445739,0.527
0.460819,0.64432
0.348225,0.41444
0.507058,0.63124
0.584856,0.81756
0.549402,0.60268
0.586053,0.8458
0.448527,0.17888
0.525798,0.70252
0.646343,0.74828
0.29178,0.21744
0.337791,0.39652
0.882864,0.9896
0.481705,0.1518
0.692417,0.55264
0.570733,0.76156
0.50083,0.53148
0.595969,0.78292
0.498086,0.60036
0.359208,0.32532
0.403389,0.53364
0.387039,0.46468
0.55944,0.77212
0.459684,0.36804
0.334027,0.19252
0.555201,0.74348
0.349288,0.27868
0.560755,0.73768
0.363825,0.46556
0.550357,0.73924
0.477237,0.63292
0.303973,0.24828
0.554086,0.58288
0.423432,0.41772
0.482955,0.22032
0.374916,0.37132
0.350395,0.50652
0.546591,0.70088
0.386601,0.49244
0.383649,0.29664
0.708908,0.7132
0.320271,0.18388
0.54704,0.33688
0.850031,0.97192
0.536667,0.26004
0.362432,0.4924
0.519151,0.65436
0.368366,0.3242
0.456343,0.43288
0.338771,0.26096
0.847145,0.67732
0.482877,0.22648
0.584401,0.75956
0.424785,0.4916
0.429661,0.52712
0.425282,0.17644
0.628741,0.56828
0.398787,0.29952
0.368319,0.46164
0.545382,0.74236
0.65384,0.58028
0.564369,0.7316
0.419902,0.5126
0.320648,0.18136
0.36204,0.42832
0.444921,0.5894
0.424372,0.56892
0.37524,0.49704
0.370808,0.49172
0.632365,0.61984
0.534585,0.71416
0.592581,0.84924
0.505918,0.59284
0.375948,0.32372
0.392292,0.27132
0.480451,0.55384
0.321595,0.38876
0.36655,0.52016
0.310699,0.2008
0.428979,0.2634
0.4749,0.30516
0.360946,0.4404
0.391535,0.304
0.347149,0.44292
0.542769,0.77376
0.356905,0.20648
0.533126,0.69124
0.465315,0.52116
0.523965,0.30908
0.352349,0.30476
0.508082,0.58384
0.528387,0.31228
0.57194,0.84508
0.435204,0.47284
0.495408,0.69832
0.361909,0.4396
0.519583,0.75704
0.346637,0.27072
0.374614,0.47592
0.472421,0.61372
0.377082,0.3124
0.552183,0.67236
0.4818,0.55268
0.528387,0.61936
0.317918,0.39124
0.431546,0.46084
0.590648,0.85148
0.299749,0.2792
0.584673,0.82772
0.348453,0.34
0.550419,0.69744
0.35042,0.3286
0.494686,0.3022
0.554163,0.25604
0.558408,0.75208
0.351396,0.4462
0.572933,0.61352
0.511814,0.66512
0.314967,0.22596
0.532806,0.33392
0.668318,0.71444
0.566221,0.82812
0.700364,0.88696
0.35011,0.47744
0.344104,0.46224
0.592873,0.77928
0.341382,0.4142
0.544104,0.72428
0.380323,0.4094
0.524046,0.7132
0.320118,0.19956
0.340714,0.42612
0.458076,0.5084
0.447164,0.5642
0.426856,0.35588
0.336176,0.25052
0.302638,0.15836
0.429324,0.25628
0.354769,0.4414
0.349158,0.37612
0.3861,0.45732
0.404606,0.3328
0.572198,0.77628
0.670973,0.72164
0.592625,0.81448
0.31529,0.26996
0.45184,0.5256
0.449487,0.43176
0.456343,0.43288
0.366731,0.38184
0.324214,0.2286
0.381533,0.51216
0.412426,0.48632
0.344918,0.36928
0.540061,0.71816
0.35912,0.44244
0.508182,0.5576
0.431401,0.50316
0.598166,0.86276
0.354302,0.35964
0.490731,0.26568
0.60509,0.648
0.32837,0.17144
0.39907,0.35112
0.362354,0.45356
0.458138,0.61636
0.49539,0.68108
0.425827,0.48716
0.348174,0.36968
0.350228,0.4772
0.357094,0.43232
0.362682,0.40256
0.521348,0.56664
0.479614,0.26148
0.380874,0.31396
0.419898,0.55212
0.366708,0.45648
0.497289,0.41824
0.482847,0.44092
0.372769,0.38928
0.526206,0.5492
0.540846,0.71904
0.342744,0.36856
0.573712,0.65704
0.679789,0.7216
0.306559,0.2296
0.495299,0.4202
0.483998,0.6284
0.482465,0.66552
0.440112,0.4008
0.569483,0.5398
0.33737,0.40512
0.584856,0.80884
0.375623,0.29052
0.297887,0.23512
0.380131,0.29012
0.338631,0.3928
0.365942,0.18472
0.431257,0.2964
0.36908,0.23472
0.451524,0.58864
0.496214,0.66696
0.348222,0.47684
0.394991,0.49184
0.516229,0.26516
0.65938,0.57856
0.613352,0.84316
0.460872,0.38384
0.343318,0.4324
0.427774,0.47328
0.489293,0.40024
0.382169,0.35716
0.512639,0.65336
0.36053,0.41092
0.62169,0.59296
0.357401,0.44848
0.342198,0.33548
0.492137,0.38176
0.63353,0.807
0.431345,0.47912
0.474294,0.30744
0.323737,0.36336
0.325141,0.23452
0.525122,0.71204
0.508282,0.47896
0.449509,0.5474
0.388456,0.31396
0.465967,0.16768
0.431679,0.53528
0.370097,0.45376
0.754667,0.89612
0.374669,0.29672
0.692491,0.63292
0.700506,0.85128
0.349598,0.19696
0.48745,0.2202
0.511485,0.66632
0.373345,0.42012
0.334418,0.25008
0.559821,0.32604
0.3777,0.25064
0.70015,0.86576
0.326926,0.35684
0.340788,0.28492
0.317093,0.40404
0.597203,0.84596
0.67706,0.74232
0.670862,0.81304
0.50208,0.63724
0.598071,0.80788
0.308132,0.2746
0.702134,0.85508
0.476867,0.35372
0.361846,0.17852
0.507777,0.6462
0.424267,0.40292
0.359477,0.34124
0.541319,0.66828
0.353264,0.43784
0.600722,0.8328
0.529291,0.71428
0.601542,0.84392
0.512639,0.53404
0.337914,0.21384
0.33329,0.20748
0.432871,0.33472
0.343712,0.27196
0.52619,0.64532
0.552636,0.54628
0.613372,0.6426
0.319168,0.2
0.442733,0.53228
0.324529,0.15172
0.355007,0.361
0.473798,0.61876
0.345464,0.36036
0.497077,0.54396
0.381703,0.36284
0.471264,0.55576
0.51955,0.66816
0.576299,0.74752
0.489356,0.56144
0.303794,0.269
0.693604,0.766
0.544147,0.77152
0.507893,0.67128
0.372019,0.37596
0.447323,0.57596
0.524527,0.70996
0.588699,0.8286
0.701446,0.55392
0.306559,0.22508
0.312924,0.231
0.346764,0.30892
0.416745,0.36196
0.361018,0.29068
0.366557,0.45408
0.499472,0.645
0.331488,0.36872
0.392411,0.32264
0.775241,0.89896
0.352524,0.31288
0.359125,0.3898
0.661231,0.73024
0.450504,0.4326
0.532819,0.51392
0.441647,0.53296
0.356949,0.32008
0.555599,0.39364
0.354294,0.25812
0.547997,0.6352
0.708579,0.91584
0.327912,0.28088
0.407554,0.32588
0.314967,0.22596
0.358715,0.48652
0.589783,0.80124
0.367245,0.5098
0.700938,0.79708
0.580245,0.77516
0.496214,0.68876
0.482344,0.55184
0.500063,0.58968
0.586053,0.73692
0.352374,0.46136
0.374473,0.4852
0.347537,0.44492
0.547737,0.76316
0.536549,0.54608
0.445422,0.26088
0.526899,0.4982
0.566313,0.64548
0.566313,0.69344
0.342115,0.4808
0.341668,0.26232
0.403386,0.32888
0.564359,0.70648
0.660259,0.88188
0.360065,0.4662
0.545281,0.30376
0.367756,0.41484
0.584659,0.82564
0.327412,0.1774
0.464838,0.43016
0.342075,0.39052
0.332527,0.24732
0.408446,0.49496
0.423542,0.54792
0.764019,0.87556
0.360984,0.25788
0.323391,0.2598
0.327157,0.25196
0.371348,0.31668
0.356334,0.2434
0.474994,0.62724
0.480909,0.58552
0.343591,0.27748
0.486352,0.55316
0.471717,0.50728
0.342535,0.39108
0.428021,0.50132
0.510189,0.4332
0.530599,0.60836
0.637022,0.60136
0.44223,0.28648
0.495112,0.59592
0.369667,0.39492
0.401796,0.52028
0.541759,0.71916
0.467962,0.44052
0.356917,0.23544
0.455969,0.53316
0.357388,0.37104
0.344675,0.41716
0.564369,0.63288
0.499739,0.47388
0.482943,0.63496
0.429324,0.48556
0.570103,0.67368
0.539034,0.59044
0.410017,0.4706
0.333209,0.30616
0.43602,0.31428
0.582612,0.75496
0.692402,0.80272
0.314707,0.32816
0.340456,0.3588
0.361894,0.33284
0.606882,0.61152
0.446048,0.40504
0.484969,0.53848
0.453948,0.4586
0.477154,0.31656
0.524741,0.47864
0.470323,0.56272
0.4602,0.33496
0.446723,0.39332
0.499306,0.61272
0.36212,0.43848
0.597152,0.85276
0.494292,0.65056
0.478845,0.55316
0.503826,0.5404
0.483205,0.6074
0.328944,0.17992
0.771093,0.96112
0.353596,0.2682
0.525935,0.6684
0.337506,0.42704
0.609217,0.8006
0.460619,0.39872
0.472961,0.40784
0.51846,0.6726
0.553001,0.7958
0.50213,0.63044
0.362683,0.45944
0.431397,0.30584
0.498981,0.4858
0.364443,0.31332
0.633511,0.7954
0.570043,0.69848
0.338585,0.22608
0.429176,0.40592
0.448834,0.20632
0.575509,0.73368
0.511982,0.51728
0.479151,0.27064
0.311991,0.21088
0.338571,0.20952
0.39607,0.46928
0.337777,0.4458
0.346106,0.20644
0.509116,0.42236
0.34647,0.3916
0.668351,0.7146
0.499739,0.43004
0.545064,0.63104
0.539328,0.6034
0.570733,0.79628
0.333736,0.29948
0.562364,0.49904
0.480523,0.59
0.371243,0.41692
0.316353,0.13872
0.369214,0.55704
0.396957,0.4084
0.487552,0.57064
0.447761,0.54024
0.502451,0.66396
0.525729,0.28344
0.523048,0.62108
0.510903,0.60976
0.332281,0.29432
0.504463,0.6718
0.439983,0.22408
0.499861,0.26792
0.76109,0.80048
0.507893,0.67128
0.576642,0.7976
0.628394,0.46752
0.339038,0.2466
0.575406,0.57928
0.490696,0.29284
0.466136,0.2754
0.371348,0.33592
0.360427,0.35812
0.35861,0.22908
0.574513,0.76004
0.348822,0.46936
0.326154,0.39256
0.469324,0.47704
0.348223,0.21164
0.396981,0.50392
0.426495,0.48548
0.329525,0.29948
0.521738,0.59964
0.335134,0.44548
0.593895,0.80856
0.377504,0.38872
0.33486,0.30328
0.472608,0.6318
0.301128,0.1824
0.509932,0.61364
0.425858,0.54156
0.456031,0.55928
0.490749,0.55728
0.485366,0.40484
0.301128,0.23504
0.626543,0.55208
0.377082,0.3124
0.363825,0.21944
0.545434,0.6834
0.509956,0.54464
0.339931,0.17004
0.597213,0.8314
0.354402,0.47456
0.311016,0.35428
0.328922,0.37672
0.525802,0.65148
0.610151,0.8744
0.420979,0.54336
0.336689,0.35508
0.513164,0.5142
0.553979,0.60564
0.32266,0.25768
0.353113,0.415
0.331054,0.16556
0.694352,0.73544
0.452706,0.4972
0.380345,0.43568
0.483649,0.58332
0.574737,0.57644
0.623007,0.64304
0.428753,0.5128
0.541367,0.70436
0.657098,0.77304
0.321104,0.3132
0.360784,0.36168
0.364411,0.44344
0.485703,0.58272
0.339036,0.32804
0.515157,0.43676
0.486862,0.663
0.700905,0.90836
0.447469,0.5818
0.348822,0.4026
0.438446,0.33408
0.504358,0.63288
0.38637,0.53116
0.344854,0.26268
0.447603,0.41904
0.508739,0.6774
0.435204,0.47284
0.391286,0.4862
0.585847,0.83304
0.484017,0.60448
0.317938,0.3202
0.483685,0.57116
0.449509,0.58516
0.409235,0.47716
0.463173,0.405
0.393935,0.27304
0.516919,0.39136
0.346796,0.29292
0.60068,0.77324
0.31529,0.26996
0.328837,0.3238
0.541427,0.67932
0.337515,0.24764
0.378801,0.47724
0.362103,0.39156
0.361304,0.43964
0.32556,0.32068
0.32753,0.33968
0.542617,0.64032
0.38944,0.47732
0.338631,0.29712
0.322419,0.22932
0.389768,0.33088
0.32465,0.10832
0.555179,0.59496
0.367555,0.24456
0.490749,0.55728
0.468027,0.60428
0.417375,0.4362
0.480696,0.59612
0.323042,0.19308
0.383356,0.26788
0.423205,0.41368
0.418662,0.41464
0.477118,0.36144
0.420878,0.3784
0.771102,0.92128
0.559472,0.768
0.659616,0.84368
0.370439,0.33452
0.594533,0.6192
0.324214,0.24148
0.425834,0.49536
0.354123,0.37844
0.378965,0.29744
0.572141,0.61244
0.362071,0.23692
0.688504,0.87564
0.379146,0.4316
0.558338,0.80268
0.338773,0.22844
0.440268,0.2212
0.328233,0.17496
0.582642,0.75972
0.754782,0.89752
0.46437,0.21972
0.386733,0.29528
0.340714,0.33412
0.369667,0.4094
0.5811,0.35392
0.464839,0.60676
0.344854,0.47564
0.339172,0.23948
0.580014,0.81116
0.544131,0.75336
0.362307,0.33808
0.410997,0.25596
0.362215,0.43484
0.381354,0.44588
0.365524,0.38156
0.516102,0.74968
0.339042,0.36824
0.446555,0.52312
0.320248,0.23056
0.531712,0.67728
0.700079,0.5726
0.473218,0.38264
0.373734,0.45412
0.446169,0.57812
0.600751,0.757
0.371348,0.21764
0.495479,0.5916
0.556098,0.44148
0.411057,0.27536
0.350543,0.14904
0.563186,0.7026
0.499562,0.61528
0.324507,0.21736
0.341638,0.36268
0.488559,0.52292
0.447718,0.4404
0.537758,0.53948
0.344846,0.40356
0.7606,0.94504
0.614135,0.84944
0.420669,0.417
0.409235,0.38412
0.567289,0.754
0.386072,0.29468
0.534515,0.70288
0.388627,0.35028
0.467331,0.5252
0.580028,0.6894
0.407735,0.38444
0.549078,0.42092
0.346428,0.43992
0.446242,0.47136
0.423542,0.18432
0.301721,0.21684
0.558376,0.42556
0.60081,0.79288
0.329413,0.14308
0.632737,0.75944
0.600888,0.78084
0.48745,0.62592
0.36697,0.43716
0.322396,0.32216
0.38579,0.40088
0.324051,0.34628
0.794182,0.93992
0.362833,0.52216
0.447721,0.50352
0.333293,0.36904
0.331488,0.40768
0.353172,0.34532
0.437434,0.37504
0.576583,0.81532
0.329286,0.2382
0.440208,0.58016
0.39405,0.35352
0.464066,0.54088
0.348568,0.1972
0.413036,0.4138
0.347847,0.35676
0.510341,0.65416
0.568108,0.78076
0.572944,0.79584
0.440982,0.42304
0.31264,0.30316
0.443577,0.42004
0.509949,0.61464
0.428064,0.51416
0.600644,0.79412
0.478295,0.46028
0.486292,0.50532
0.305244,0.26464
0.748839,0.92776
0.754943,0.91656
0.510553,0.66644
0.399384,0.46092
0.405145,0.261
0.357615,0.234
0.422266,0.30068
0.499739,0.63336
0.384103,0.43
0.404889,0.37672
0.382704,0.49396
0.331885,0.32716
0.419898,0.32576
0.547674,0.66588
